,vehID,dsID,time,real_x,real_y,laneID,Speed,lateral_move,long_move,nbr_0,nbr_1,nbr_2,nbr_3,nbr_4,nbr_5,nbr_6,nbr_7,nbr_8,nbr_9,nbr_10,nbr_11,nbr_12,nbr_13,nbr_14,nbr_15,nbr_16,nbr_17,nbr_18,nbr_19,nbr_20,nbr_21,nbr_22,nbr_23,nbr_24,nbr_25,nbr_26,nbr_27,nbr_28,nbr_29,nbr_30,nbr_31,nbr_32,nbr_33,nbr_34,nbr_35,nbr_36,nbr_37,nbr_38
1265,2858,5,9352,65.926,1018.66,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,2858,5,9353,65.958,1021.352,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,2858,5,9354,65.998,1024.076,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,2858,5,9355,66.037,1026.882,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1269,2858,5,9356,66.075,1029.727,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1270,2858,5,9357,66.114,1032.553,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1271,2858,5,9358,66.153,1035.376,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1272,2858,5,9359,66.193,1038.182,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1273,2858,5,9360,66.221,1040.992,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1274,2858,5,9361,66.26,1043.857,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1275,2858,5,9362,66.363,1046.852,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1276,2858,5,9363,66.528,1049.968,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1277,2858,5,9364,66.756,1053.215,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1278,2858,5,9365,66.996,1056.515,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1279,2858,5,9366,67.224,1059.82,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1280,2858,5,9367,67.453,1063.108,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1281,2858,5,9368,67.677,1066.393,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1282,2858,5,9369,67.911,1069.68,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1283,2858,5,9370,68.165,1072.966,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1284,2858,5,9371,68.426,1076.251,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1285,2858,5,9372,68.68,1079.537,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1286,2858,5,9373,68.914,1082.824,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1287,2858,5,9374,69.137,1086.11,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1288,2858,5,9375,69.366,1089.397,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1289,2858,5,9376,69.594,1092.683,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1290,2858,5,9377,69.823,1095.969,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1291,2858,5,9378,70.052,1099.256,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1292,2858,5,9379,70.281,1102.557,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1293,2858,5,9380,70.524,1105.859,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,2858,5,9381,70.745,1109.122,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,2858,5,9382,70.879,1112.291,6,,1,1,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,2858,5,9383,70.953,1115.352,6,,1,2,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,2858,5,9384,70.94,1118.282,6,,1,2,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,2858,5,9385,70.905,1121.098,6,,1,2,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,2858,5,9386,70.885,1123.887,6,,1,2,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1300,2858,5,9387,70.877,1126.717,6,,1,2,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,2858,5,9388,70.868,1129.626,6,,1,2,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1302,2858,5,9389,70.861,1132.569,6,,1,2,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1303,2858,5,9390,70.852,1135.494,6,,1,2,0,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1304,2858,5,9391,70.845,1138.418,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1305,2858,5,9392,70.836,1141.344,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1306,2858,5,9393,70.829,1144.268,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1307,2858,5,9394,70.82,1147.193,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1308,2858,5,9395,70.813,1150.118,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1309,2858,5,9396,70.805,1153.043,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1310,2858,5,9397,70.797,1155.967,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1311,2858,5,9398,70.789,1158.895,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1312,2858,5,9399,70.781,1161.841,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1313,2858,5,9400,70.773,1164.779,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1314,2858,5,9401,70.76,1167.641,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1315,2858,5,9402,70.745,1170.35,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1316,2858,5,9403,70.746,1172.941,6,,1,2,0,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1317,2858,5,9404,70.743,1175.394,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1318,2858,5,9405,70.737,1177.757,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1319,2858,5,9406,70.731,1180.019,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1320,2858,5,9407,70.724,1182.21,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1321,2858,5,9408,70.734,1184.406,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1322,2858,5,9409,70.745,1186.688,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1323,2858,5,9410,70.757,1189.064,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1324,2858,5,9411,70.767,1191.454,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1325,2858,5,9412,70.778,1193.829,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1326,2858,5,9413,70.788,1196.204,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1327,2858,5,9414,70.799,1198.578,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1328,2858,5,9415,70.809,1200.953,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1329,2858,5,9416,70.821,1203.328,6,,1,2,0,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1330,2858,5,9417,70.832,1205.702,6,,1,1,0,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1331,2858,5,9418,70.842,1208.079,6,,1,1,0,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,2858,5,9419,70.853,1210.473,6,,1,1,0,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,2858,5,9420,70.855,1212.865,6,,1,1,0,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1334,2858,5,9421,70.878,1215.201,6,,1,1,0,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,2858,5,9422,70.927,1217.416,6,,1,1,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1336,2858,5,9423,71.001,1219.493,6,,1,1,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1337,2858,5,9424,71.06,1221.482,6,,1,1,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1338,2858,5,9425,71.081,1223.452,6,,1,1,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1339,2858,5,9426,71.086,1225.438,6,,1,1,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1340,2858,5,9427,71.1,1227.441,6,,1,1,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1341,2858,5,9428,71.113,1229.444,6,,1,1,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1342,2858,5,9429,71.126,1231.444,6,,1,1,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,2858,5,9430,71.139,1233.444,6,,1,1,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1344,2858,5,9431,71.152,1235.442,6,,1,1,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1345,2858,5,9432,71.166,1237.446,6,,1,1,0,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1346,2858,5,9433,71.179,1239.461,6,,1,1,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1347,2858,5,9434,71.207,1241.461,6,,1,1,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1348,2858,5,9435,71.21,1243.403,6,,1,1,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1349,2858,5,9436,71.151,1245.279,6,,1,1,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1350,2858,5,9437,71.05,1247.153,6,,1,1,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1351,2858,5,9438,70.947,1249.122,6,,1,1,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352,2858,5,9439,70.879,1251.213,6,,1,1,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1353,2858,5,9440,70.839,1253.373,6,,1,1,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1354,2858,5,9441,70.787,1255.544,6,,1,1,0,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1355,2858,5,9442,70.735,1257.698,6,,1,1,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1356,2858,5,9443,70.684,1259.845,6,,1,1,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1357,2858,5,9444,70.632,1261.995,6,,1,1,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1358,2858,5,9445,70.579,1264.145,6,,1,1,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1359,2858,5,9446,70.53,1266.284,6,,1,1,0,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1360,2858,5,9447,70.489,1268.445,6,,1,1,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1361,2858,5,9448,70.45,1270.651,6,,1,1,0,0,0,0,0,0,0,2846,0,2838,0,0,2831,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1362,2858,5,9449,70.404,1272.875,6,,1,1,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1363,2858,5,9450,70.348,1275.081,6,,1,1,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1364,2858,5,9451,70.289,1277.242,6,,1,1,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1365,2858,5,9452,70.233,1279.38,6,,1,1,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1366,2858,5,9453,70.175,1281.53,6,,1,1,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1367,2858,5,9454,70.118,1283.682,6,,1,1,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1368,2858,5,9455,70.059,1285.834,6,,1,1,0,0,0,0,0,0,0,2846,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1369,2858,5,9456,70.002,1287.981,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1370,2858,5,9457,69.95,1290.115,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1371,2858,5,9458,69.904,1292.23,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1372,2858,5,9459,69.864,1294.332,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1373,2858,5,9460,69.824,1296.43,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1374,2858,5,9461,69.784,1298.528,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1375,2858,5,9462,69.743,1300.628,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1376,2858,5,9463,69.703,1302.727,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1377,2858,5,9464,69.662,1304.827,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1378,2858,5,9465,69.622,1306.927,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1379,2858,5,9466,69.581,1309.027,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1380,2858,5,9467,69.541,1311.126,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1381,2858,5,9468,69.5,1313.226,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1382,2858,5,9469,69.459,1315.326,6,,1,1,0,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1383,2858,5,9470,69.42,1317.426,6,,1,1,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1384,2858,5,9471,69.379,1319.525,6,,1,1,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1385,2858,5,9472,69.338,1321.625,6,,1,1,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1386,2858,5,9473,69.297,1323.725,6,,1,1,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1387,2858,5,9474,69.257,1325.825,6,,1,1,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1388,2858,5,9475,69.217,1327.925,6,,1,1,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1389,2858,5,9476,69.176,1330.025,6,,1,1,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1390,2858,5,9477,69.136,1332.125,6,,1,1,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1391,2858,5,9478,69.095,1334.224,6,,1,1,0,0,0,0,0,2846,0,0,2838,0,0,0,0,0,0,0,0,0,0,0,0,0,2853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
